VARIABLES= x,y,z,cp
 zone  i=           8  j=          37
   14.30960       1.397300     -6.9389999E-02  3.1557601E-02
   14.32910       1.069480     -0.2414300      3.4267399E-02
   14.34700      0.7248100     -0.3752900      3.5578299E-02
   14.36440      0.3692400     -0.4752000      3.5014499E-02
   14.38210      0.0000000E+00 -0.5138500      3.4070201E-02
   14.86630       2.297320      0.6891300      6.1468598E-03
   14.88320       2.007510      0.4411300      2.0989800E-02
   14.89890       1.738160      0.1712100      2.9682299E-02
   14.91560       1.438220     -6.7309998E-02  3.1681102E-02
   14.93340       1.101880     -0.2480700      3.4389500E-02
   14.94970      0.7472200     -0.3864700      3.6082800E-02
   14.96560      0.3802800     -0.4866200      3.5968602E-02
   14.98160      0.0000000E+00 -0.5252600      3.5549700E-02
   15.47710       2.358560      0.7215500      5.7302099E-03
   15.49230       2.062680      0.4632400      2.0996900E-02
   15.50640       1.786270      0.1840000      2.9792299E-02
   15.52150       1.479560     -6.4779997E-02  3.1683501E-02
   15.53770       1.134720     -0.2546100      3.4432601E-02
   15.55240      0.7699600     -0.3979500      3.6237199E-02
   15.56670      0.3915000     -0.4979800      3.6248099E-02
   15.58120      0.0000000E+00 -0.5363000      3.5857499E-02
   16.08780       2.420440      0.7544500      5.3769299E-03
   16.10130       2.118780      0.4854400      2.1188000E-02
   16.11380       1.835010      0.1970300      3.0177699E-02
   16.12730       1.521280     -6.1760001E-02  3.1778801E-02
   16.14190       1.167950     -0.2609000      3.4158099E-02
   16.15510      0.7929900     -0.4096100      3.5837300E-02
   16.16790      0.4028900     -0.5093600      3.5958901E-02
   16.18080      0.0000000E+00 -0.5470000      3.5585001E-02
   16.69840       2.483020      0.7878200      5.4440000E-03
   16.71030       2.175800      0.5077700      2.1494700E-02
   16.72120       1.884370      0.2103500      3.0347999E-02
   16.73310       1.563340     -5.8219999E-02  3.1254500E-02
   16.74610       1.201540     -0.2668100      3.3090200E-02
   16.75770      0.8163100     -0.4213700      3.4782000E-02
   16.76900      0.4144500     -0.5207800      3.5214301E-02
   16.78040      0.0000000E+00 -0.5574300      3.4947298E-02
   17.30890       2.546490      0.8214900      5.7977801E-03
   17.31910       2.233740      0.5302500      2.1545099E-02
   17.32850       1.934300      0.2240200      2.9815000E-02
   17.33880       1.605760     -5.4170001E-02  3.0136799E-02
   17.35030       1.235470     -0.2722000      3.1815600E-02
   17.36030      0.8399100     -0.4330800      3.3708200E-02
   17.37010      0.4261900     -0.5322700      3.4437999E-02
   17.38000      0.0000000E+00 -0.5676000      3.4249499E-02
   17.91920       2.611210      0.8552100      6.2729800E-03
   17.92780       2.292590      0.5529400      2.1720599E-02
   17.93580       1.984790      0.2381200      2.9593300E-02
   17.94450       1.648560     -4.9529999E-02  2.9623101E-02
   17.95440       1.269750     -0.2769300      3.1257398E-02
   17.96280      0.8638600     -0.4446000      3.3222601E-02
   17.97120      0.4381100     -0.5438500      3.4033701E-02
   17.97960      0.0000000E+00 -0.5775600      3.3864699E-02
   18.52940       2.677540      0.8887100      7.1077398E-03
   18.53640       2.352370      0.5758900      2.2506900E-02
   18.54290       2.035830      0.2527300      3.0333200E-02
   18.55020       1.691750     -4.4179998E-02  3.0063400E-02
   18.55850       1.304370     -0.2808400      3.1391401E-02
   18.56530      0.8882200     -0.4558200      3.3358701E-02
   18.57230      0.4502500     -0.5555100      3.4300402E-02
   18.57920      0.0000000E+00 -0.5873200      3.4360401E-02
   19.13940       2.745700      0.9219400      8.2102204E-03
   19.14490       2.413120      0.5991900      2.3380600E-02
   19.15000       2.087420      0.2679400      3.1009501E-02
   19.15570       1.735300     -3.8010001E-02  3.0388800E-02
   19.16250       1.339310     -0.2837900      3.1326901E-02
   19.16770      0.9129700     -0.4666000      3.3379700E-02
   19.17330      0.4626300     -0.5672400      3.4704901E-02
   19.17880      0.0000000E+00 -0.5969200      3.5268102E-02
   19.74920       2.815780      0.9549400      9.4352299E-03
   19.75330       2.474900      0.6229200      2.3871901E-02
   19.75700       2.139550      0.2838500      3.0860599E-02
   19.76120       1.779210     -3.0950001E-02  3.0014100E-02
   19.76650       1.374530     -0.2856600      3.0844999E-02
   19.77010      0.9381200     -0.4768200      3.2910101E-02
   19.77430      0.4752400     -0.5790200      3.4478799E-02
   19.77840      0.0000000E+00 -0.6063700      3.5301600E-02
   20.35880       2.887850      0.9877400      1.0816300E-02
   20.36150       2.537750      0.6471400      2.4391901E-02
   20.36380       2.192220      0.3005500      3.0448601E-02
   20.36670       1.823440     -2.2910001E-02  2.9203400E-02
   20.37050       1.409970     -0.2863500      2.9891700E-02
   20.37250      0.9636400     -0.4863400      3.1993300E-02
   20.37530      0.4880900     -0.5908100      3.3728302E-02
   20.37800      0.0000000E+00 -0.6156800      3.4676101E-02
   20.96810       2.962020       1.020310      1.4178300E-02
   20.96950       2.601740      0.6718800      2.5324101E-02
   20.97060       2.245410      0.3181200      2.9910101E-02
   20.97200       1.867980     -1.3830000E-02  2.8305400E-02
   20.97430       1.445570     -0.2857700      2.8640199E-02
   20.97480      0.9895100     -0.4950200      3.0749600E-02
   20.97630      0.5011900     -0.6025600      3.2630902E-02
   20.97760      0.0000000E+00 -0.6248600      3.3648401E-02
   21.57720       3.038610       1.052610      1.8477101E-02
   21.57730       2.667030      0.6972700      2.8659500E-02
   21.57720       2.299180      0.3367100      3.1286102E-02
   21.57720       1.912900     -3.5900001E-03  2.7114000E-02
   21.57810       1.481360     -0.2837900      2.6871201E-02
   21.57710       1.015740     -0.5027100      2.9525699E-02
   21.57720      0.5145800     -0.6142300      3.1666402E-02
   21.57720      0.0000000E+00 -0.6339100      3.2364599E-02
 zone  i=           8  j=          61
   21.57720      0.0000000E+00   1.526540     -1.2623700E-02
   21.57630      0.4411300       1.511140     -1.3374900E-02
   21.57730      0.8816000       1.483940     -1.4219800E-02
   21.57720       1.321380       1.446320     -1.7040400E-02
   21.57730       1.753990       1.361510     -2.0134600E-02
   21.57720       2.177940       1.238500     -1.9666800E-02
   21.57700       2.604730       1.125940     -2.9691000E-02
   21.57720       3.038610       1.052610     -4.8041601E-02
   22.36580      0.0000000E+00   1.548420     -1.2748100E-02
   22.36480      0.4409200       1.533380     -1.3553600E-02
   22.36570      0.8812700       1.508250     -1.4687800E-02
   22.36530       1.321260       1.476790     -1.7719200E-02
   22.36470       1.756250       1.404450     -2.1491099E-02
   22.36390       2.182430       1.292110     -2.2609100E-02
   22.36330       2.609240       1.186240     -2.6644699E-02
   22.36480       3.038610       1.098980     -3.4270901E-02
   23.15440      0.0000000E+00   1.568820     -1.2825600E-02
   23.15340      0.4406600       1.554100     -1.3776500E-02
   23.15410      0.8808400       1.530820     -1.5104400E-02
   23.15360       1.320720       1.504950     -1.8995000E-02
   23.15250       1.756720       1.444860     -2.3432501E-02
   23.15110       2.184610       1.343660     -2.3602201E-02
   23.15010       2.611830       1.245580     -2.3589799E-02
   23.15230       3.038610       1.151820     -2.4173100E-02
   23.94310      0.0000000E+00   1.587770     -1.2930500E-02
   23.94190      0.4403700       1.573330     -1.4203900E-02
   23.94250      0.8803800       1.551700     -1.6162600E-02
   23.94180       1.320080       1.530820     -2.0595901E-02
   23.94040       1.756030       1.482420     -2.4273099E-02
   23.93850       2.185040       1.392590     -2.4407100E-02
   23.93710       2.612720       1.303050     -2.4189500E-02
   23.93950       3.038610       1.209380     -2.4132300E-02
   24.73180      0.0000000E+00   1.605330     -1.3862100E-02
   24.73050      0.4400600       1.591130     -1.5113300E-02
   24.73090      0.8799400       1.570950     -1.7448300E-02
   24.73000       1.319530       1.554470     -2.1203600E-02
   24.72830       1.754880       1.516940     -2.4390999E-02
   24.72620       2.184480       1.438460     -2.6179800E-02
   24.72440       2.612560       1.357840     -2.6938001E-02
   24.72660       3.038610       1.268360     -2.7518099E-02
   25.52050      0.0000000E+00   1.621520     -1.5682900E-02
   25.51910      0.4397600       1.607530     -1.6547199E-02
   25.51930      0.8795500       1.588630     -1.8039700E-02
   25.51830       1.319180       1.575990     -2.0758700E-02
   25.51640       1.753660       1.548380     -2.4718700E-02
   25.51390       2.183430       1.480960     -2.8084300E-02
   25.51190       2.611830       1.409360     -2.9498501E-02
   25.51370       3.038610       1.326650     -3.0755799E-02
   26.30930      0.0000000E+00   1.636360     -1.7653501E-02
   26.30760      0.4394800       1.622560     -1.8118300E-02
   26.30780      0.8792200       1.604790     -1.8579300E-02
   26.30660       1.319020       1.595470     -2.0928400E-02
   26.30460       1.752600       1.576780     -2.5600599E-02
   26.30190       2.182190       1.519960     -2.9348999E-02
   26.29960       2.610840       1.457220     -3.1323299E-02
   26.30100       3.038610       1.382830     -3.3098299E-02
   27.09810      0.0000000E+00   1.649890     -1.8729299E-02
   27.09630      0.4392200       1.636250     -1.9776501E-02
   27.09630      0.8789400       1.619490     -2.0747099E-02
   27.09490       1.319030       1.613020     -2.3038000E-02
   27.09280       1.751800       1.602240     -2.7295301E-02
   27.09010       2.180980       1.555390     -3.0994300E-02
   27.08760       2.609790       1.501170     -3.3256099E-02
   27.08840       3.038610       1.435930     -3.5461701E-02
   27.88690      0.0000000E+00   1.662120     -2.0069800E-02
   27.88500      0.4389800       1.648630     -2.1457201E-02
   27.88480      0.8786900       1.632780     -2.3315100E-02
   27.88330       1.319160       1.628730     -2.5800100E-02
   27.88120       1.751290       1.624870     -2.9238600E-02
   27.87840       2.179900       1.587260     -3.2729801E-02
   27.87580       2.608830       1.541110     -3.5149101E-02
   27.87620       3.038610       1.485310     -3.7464600E-02
   28.67570      0.0000000E+00   1.673080     -2.2313200E-02
   28.67370      0.4387600       1.659730     -2.2969000E-02
   28.67340      0.8784800       1.644710     -2.4584601E-02
   28.67180       1.319350       1.642700     -2.7538201E-02
   28.66960       1.751030       1.644820     -3.1104300E-02
   28.66690       2.179000       1.615660     -3.4394599E-02
   28.66430       2.607990       1.577010     -3.6978502E-02
   28.66410       3.038610       1.530570     -3.9498702E-02
   29.46450      0.0000000E+00   1.682780     -2.3641299E-02
   29.46240      0.4385700       1.669560     -2.4154000E-02
   29.46200      0.8782900       1.655310     -2.5228299E-02
   29.46040       1.319560       1.655000     -2.8084001E-02
   29.45820       1.750970       1.662230     -3.2083601E-02
   29.45540       2.178300       1.640690     -3.5640899E-02
   29.45290       2.607320       1.608930     -3.8595699E-02
   29.45240       3.038610       1.571490     -4.1728400E-02
   30.25340      0.0000000E+00   1.691240     -2.4789300E-02
   30.25120      0.4384100       1.678160     -2.5402300E-02
   30.25070      0.8781300       1.664630     -2.6281400E-02
   30.24900       1.319750       1.665740     -2.8444400E-02
   30.24680       1.751050       1.677260     -3.2205600E-02
   30.24420       2.177790       1.662500     -3.6150899E-02
   30.24160       2.606810       1.637000     -3.9582200E-02
   30.24080       3.038610       1.608000     -4.3189399E-02
   31.04220      0.0000000E+00   1.698490     -2.6275899E-02
   31.04000      0.4382700       1.685550     -2.6706100E-02
   31.03950      0.8779800       1.672730     -2.7406700E-02
   31.03770       1.319890       1.675000     -2.9160799E-02
   31.03560       1.751210       1.690050     -3.2596499E-02
   31.03300       2.177430       1.681260     -3.6671702E-02
   31.03040       2.606440       1.661380     -4.0423099E-02
   31.02940       3.038610       1.640150     -4.4336300E-02
   31.83110      0.0000000E+00   1.704540     -2.7533701E-02
   31.82880      0.4381500       1.691740     -2.8073501E-02
   31.82820      0.8778400       1.679620     -2.8853800E-02
   31.82640       1.319960       1.682860     -3.0476199E-02
   31.82430       1.751390       1.700780     -3.3450399E-02
   31.82180       2.177200       1.697160     -3.7230302E-02
   31.81940       2.606180       1.682260     -4.1008402E-02
   31.81820       3.038610       1.668080     -4.4941500E-02
   32.62000      0.0000000E+00   1.709410     -2.8715000E-02
   32.61770      0.4380600       1.696770     -2.9546700E-02
   32.61700      0.8777100       1.685370     -3.0530300E-02
   32.61520       1.319950       1.689420     -3.2171998E-02
   32.61320       1.751550       1.709590     -3.4728099E-02
   32.61080       2.177070       1.710400     -3.7928302E-02
   32.60840       2.606020       1.699890     -4.1327398E-02
   32.60710       3.038610       1.691980     -4.4759799E-02
   33.40890      0.0000000E+00   1.713120     -3.0897500E-02
   33.40650      0.4379800       1.700670     -3.1361699E-02
   33.40590      0.8776000       1.690010     -3.2131400E-02
   33.40400       1.319860       1.694760     -3.3610500E-02
   33.40210       1.751660       1.716650     -3.5997599E-02
   33.39980       2.176990       1.721200     -3.8987201E-02
   33.39750       2.605930       1.714500     -4.2132299E-02
   33.39610       3.038610       1.712120     -4.5458801E-02
   34.19780      0.0000000E+00   1.715720     -3.3264000E-02
   34.19540      0.4379200       1.703460     -3.3354100E-02
   34.19470      0.8775000       1.693570     -3.3685599E-02
   34.19290       1.319690       1.698950     -3.4521800E-02
   34.19100       1.751700       1.722120     -3.6514498E-02
