 zone  i=          58  j=          20
   58.7332102840519       0.497368425130844       -2.96874000800203     
   59.4264440192092       0.471191138029099       -3.01442048588932     
   60.1196777543665       0.445013850927353       -3.06010096377660     
   60.8129114895237       0.418836563825607       -3.10578144166389     
   61.5061490307695       0.392659276723862       -3.15146217568758     
   62.1993827659267       0.366481989622116       -3.19714265357487     
   62.8926165010840       0.340304702520370       -3.24282313146215     
   63.5858502362413       0.314127415418625       -3.28850360934944     
   64.2790839713985       0.287950128316879       -3.33418408723672     
   64.9723215126443       0.261772841215134       -3.37986482126041     
   65.6655514417131       0.235595569014549       -3.42554504301129     
   66.3587889829588       0.209418281912804       -3.47122577703499     
   67.0520189120276       0.183240994811058       -3.51690599878586     
   67.7452564532733       0.157063707709312       -3.56258673280956     
   68.4384863823421       0.130886420607567       -3.60826695456043     
   69.1317239235879       0.104709140956402       -3.65394768858413     
   69.8249538526567       7.853185385465621E-002  -3.69962791033500     
   70.5181913939024       5.235457047820090E-002  -3.74530864435870     
   71.2114213229712       2.617728523910050E-002  -3.79098886610957     
   71.9046588642170       0.000000000000000E+000  -3.83666960013327     
 -6.714462296505536E-002  0.000000000000000E+000 -0.997743253350721     
  0.990104927233094       2.991689741611480E-002 -0.964501734859483     
   2.04735447743124       5.983379483222960E-002 -0.931260216368245     
   3.10460402762939       8.975069224834439E-002 -0.898018697877006     
   4.16185357782754       0.119667589664459      -0.864777179385768     
   5.21910289014516       0.149584487080574      -0.831535644886005     
   6.27635267822384       0.179501384496689      -0.798294142403292     
   7.33360199054146       0.209418281912804      -0.765052607903528     
   8.39085177962067       0.239335179328919      -0.731811090553283     
   9.44810109193829       0.269252091646195      -0.698569556053519     
   10.5053504042559       0.299168974161148      -0.665328021553755     
   11.5625997165735       0.329085886478424      -0.632086487053991     
   12.6198499804133       0.359002768993378      -0.598845016588330     
   13.6770992937314       0.388919681310654      -0.565603467221033     
   14.7343486060490       0.418836563825607      -0.532361932721269     
   15.7915979163656       0.448753476142883      -0.499120427956572     
   16.8488481802053       0.478670358657837      -0.465878957490910     
   17.9060974925229       0.508587241172791      -0.432637422991147     
   18.9633468048406       0.538504183292389      -0.399395888491383     
   20.0205961171582       0.568421065807343      -0.366154353991619     
   22.0580923252408       0.568421065807343      -0.503270705542979     
   24.0955904363676       0.568421065807343      -0.640387185162544     
   26.1330866444502       0.568421065807343      -0.777503536713904     
   28.1705828525328       0.568421065807343      -0.914619888265265     
   30.2080790606153       0.568421065807343       -1.05173623981662     
   32.2455771717422       0.568421065807343       -1.18885271943619     
   34.2830714767805       0.568421065807343       -1.32596894291934     
   36.3205695879073       0.568421065807343       -1.46308542253891     
   38.3580676990342       0.568421065807343       -1.60020190215847     
   40.3955620040725       0.568421065807343       -1.73731812564163     
   42.4330601151993       0.568421065807343       -1.87443460526119     
   44.4705582263261       0.568421065807343       -2.01155108488076     
   46.5080525313645       0.568421065807343       -2.14866730836391     
   48.5455506424913       0.568421065807343       -2.28578378798348     
   50.5830487536181       0.568421065807343       -2.42290026760304     
   52.6205430586565       0.568421065807343       -2.56001649108620     
   54.6580411697833       0.568421065807343       -2.69713297070576     
   56.6955392809101       0.568421065807343       -2.83424945032533     
   58.7330335859485       0.568421065807343       -2.97136567380849     
   59.4262766220591       0.538504183292389       -3.01690794310855     
   60.1195196581698       0.508587241172791       -3.06245021240862     
   60.8127626942804       0.478670358657837       -3.10799248170869     
